static/images/obj7__20.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__205.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__25.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__30.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__335.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__340.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__345.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__35.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__350.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__355.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__40.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__45.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__5.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj7__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__0.png,0.8835789,0.952797,16079.612,1
static/images/obj80__10.png,0.9562123,1.146295,7374.174,1
static/images/obj80__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__120.png,1.0028511,1.0351766,1.0005777,1
static/images/obj80__125.png,1.0028511,1.0351766,1.0005777,1
static/images/obj80__130.png,1.0028511,1.0351766,1.0005777,1
static/images/obj80__135.png,1.0028511,1.0351766,1.0005777,1
static/images/obj80__140.png,0.6769427,0.89143044,36936.047,1
static/images/obj80__145.png,0.8589536,1.3733053,33142.09,1
static/images/obj80__15.png,1.045166,1.2371523,21485.057,1
static/images/obj80__150.png,0.8267392,1.214263,36162.234,1
static/images/obj80__155.png,0.97468567,1.5145428,27671.672,1
static/images/obj80__160.png,1.383517,1.2968785,19741.95,1
static/images/obj80__165.png,0.9407951,1.3679209,31925.578,1
static/images/obj80__170.png,0.9841372,2.1472607,358641.25,1
static/images/obj80__175.png,0.8710885,1.0660285,53535.035,1
static/images/obj80__180.png,0.98626614,0.9084375,33864.04,1
static/images/obj80__185.png,0.81365764,0.91922206,44385.453,1
static/images/obj80__190.png,0.93506765,1.0412436,16699.812,1
static/images/obj80__195.png,1.3918471,1.0469356,27708.807,1
static/images/obj80__20.png,0.9601909,1.0204132,90664.586,1
static/images/obj80__200.png,0.9724562,1.2246953,22284.846,1
static/images/obj80__205.png,0.9128796,1.1577182,40815.746,1
static/images/obj80__210.png,1.0100558,1.1261473,16876.91,1
static/images/obj80__215.png,1.059619,1.0069456,25043.262,1
static/images/obj80__220.png,0.83859444,0.99653506,35258.246,1
static/images/obj80__225.png,0.7591988,0.88037264,19687.67,1
static/images/obj80__230.png,0.824027,0.83916694,30685.064,1
static/images/obj80__235.png,0.6243206,0.7355561,41705.152,1
static/images/obj80__240.png,0.7457353,0.8605358,38324.22,1
static/images/obj80__245.png,1.0029476,1.035699,1.0006027,1
static/images/obj80__25.png,1.0275599,0.9491713,30678.867,1
static/images/obj80__250.png,1.0029476,1.035699,1.0006027,1
static/images/obj80__255.png,1.0030034,1.0360063,1.0006174,1
static/images/obj80__260.png,1.0030034,1.0360063,1.0006174,1
static/images/obj80__265.png,1.0030653,1.0363523,1.0006335,1
static/images/obj80__270.png,1.0030653,1.0363523,1.0006335,1
static/images/obj80__275.png,1.0031345,1.0367444,1.0006516,1
static/images/obj80__280.png,1.0032122,1.0371926,1.0006719,1
static/images/obj80__285.png,1.0032122,1.0371926,1.0006719,1
static/images/obj80__290.png,1.0033002,1.0377101,1.0006949,1
static/images/obj80__295.png,1.0034004,1.0383139,1917.8008,1
static/images/obj80__30.png,0.816614,0.90537333,41970.58,1
static/images/obj80__300.png,1.0034004,1.0383139,1917.8008,1
static/images/obj80__305.png,0.62406856,0.7357156,54868.027,1
static/images/obj80__310.png,0.612383,1.7390099,69542.875,1
static/images/obj80__315.png,0.7334989,0.9381059,45243.227,1
static/images/obj80__320.png,0.79046535,1.1124935,30160.273,1
static/images/obj80__325.png,0.8139079,1.0372155,25644.107,1
static/images/obj80__330.png,0.8443965,0.9350849,11941.26,1
static/images/obj80__335.png,1.4895661,1.0868139,174559.16,1
static/images/obj80__340.png,0.9948491,1.2513683,16151.309,1
static/images/obj80__345.png,0.808031,0.80123585,11875.912,1
static/images/obj80__35.png,0.8405223,1.0886616,34285.32,1
static/images/obj80__350.png,0.98505485,1.2948719,19331.758,1
static/images/obj80__355.png,1.2378912,1.2568955,34700.28,1
static/images/obj80__40.png,0.7561227,0.86486083,246073.0,1
static/images/obj80__45.png,0.77341217,0.89782345,32809.957,1
static/images/obj80__5.png,0.859136,0.94603974,34647.47,1
static/images/obj80__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj80__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__0.png,1.0982072,5.4865885,22734.969,1
static/images/obj81__10.png,1.0484387,2.784562,15001.002,1
static/images/obj81__100.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__105.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__110.png,1.002897,1.035424,1.0005896,1
static/images/obj81__115.png,1.002897,1.035424,1.0005896,1
static/images/obj81__120.png,1.002897,1.035424,1.0005896,1
static/images/obj81__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__130.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__135.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__140.png,1.7536652,0.31128514,3.2225902,1
static/images/obj81__145.png,0.9476719,3.1131833,15964.694,1
static/images/obj81__15.png,1.0177883,2.8885403,15628.055,1
static/images/obj81__150.png,0.94825107,2.842102,24471.465,1
static/images/obj81__155.png,0.90508425,2.9172273,23320.777,1
static/images/obj81__160.png,0.8529321,4.0403633,29000.84,1
static/images/obj81__165.png,0.9546906,2.9415693,13476.012,1
static/images/obj81__170.png,0.9703163,2.7190924,22819.215,1
static/images/obj81__175.png,0.95235723,2.299986,20376.188,1
static/images/obj81__180.png,0.9023031,2.202644,21485.89,1
static/images/obj81__185.png,0.8797096,2.7397058,22630.406,1
static/images/obj81__190.png,0.9087595,3.192758,23596.66,1
static/images/obj81__195.png,0.87498146,2.7519283,21166.252,1
static/images/obj81__20.png,1.0109496,3.570903,204559.02,1
static/images/obj81__200.png,0.9938688,2.856882,21859.926,1
static/images/obj81__205.png,0.6058842,2.02885,52718.336,1
static/images/obj81__210.png,1.0032122,1.0371926,1.0006719,1
static/images/obj81__215.png,1.0030034,1.0360063,1.0006174,1
static/images/obj81__220.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__225.png,1.0033002,1.0377101,1.0006949,1
static/images/obj81__230.png,1.0031345,1.0367444,1.0006516,1
static/images/obj81__235.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__25.png,0.9845783,2.314875,9793.847,1
static/images/obj81__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__255.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__260.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__265.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__270.png,1.0030653,1.0363523,1.0006335,1
static/images/obj81__275.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__280.png,1.0033002,1.0377101,1.0006949,1
static/images/obj81__285.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__295.png,1.002897,1.035424,1.0005896,1
static/images/obj81__30.png,0.947203,3.0877173,15757.197,1
static/images/obj81__300.png,1.0034004,1.0383139,1917.8008,1
static/images/obj81__305.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__310.png,1.0029476,1.035699,1.0006027,1
static/images/obj81__315.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__320.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__325.png,2.6077938,0.4621355,1.1127926,1
static/images/obj81__330.png,0.92646074,4.6086535,20015.45,1
static/images/obj81__335.png,0.969355,5.8075333,25101.812,1
static/images/obj81__340.png,1.0038619,5.8449793,17430.889,1
static/images/obj81__345.png,1.0220761,4.552577,13776.317,1
static/images/obj81__35.png,0.94470394,1.4461938,22603.266,1
static/images/obj81__350.png,1.0871377,3.1835835,14751.424,1
static/images/obj81__355.png,0.9494599,3.9287887,16499.402,1
static/images/obj81__40.png,1.0028511,2.3618681,1.0005777,1
static/images/obj81__45.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__5.png,1.011565,2.076065,34786.4,1
static/images/obj81__50.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__55.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__60.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__65.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__70.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj81__85.png,1.0028511,1.0351766,1.0005777,1
static/images/obj81__90.png,1.002897,1.035424,1.0005896,1
static/images/obj81__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj82__0.png,1.0442038,1.3864421,25214.85,1
static/images/obj82__10.png,0.9964001,1.4313581,32233.262,1
static/images/obj82__100.png,1.0030034,1.0360063,1.0006174,1
static/images/obj82__105.png,1.002897,1.035424,1.0005896,1
static/images/obj82__110.png,1.0030034,1.0360063,1.0006174,1
static/images/obj82__115.png,1.0030653,8.2923765,1.0006335,1
static/images/obj82__120.png,1.0030653,2.435886,1.0006335,1
static/images/obj82__125.png,1.7878443,0.21161975,1.4745854,1
static/images/obj82__130.png,0.89810854,1.1562725,46440.32,1
static/images/obj82__135.png,0.8176038,1.1021273,18394.63,1
static/images/obj82__140.png,0.71764857,0.8279897,22803.557,1
static/images/obj82__145.png,0.947056,1.3374256,24883.742,1
static/images/obj82__15.png,1.0722135,1.2687886,24732.95,1
static/images/obj82__150.png,0.9372313,1.1502311,26482.844,1
static/images/obj82__155.png,1.0031345,4.912912,1.0006516,1
static/images/obj82__160.png,1.002897,1.035424,1.0005896,1
static/images/obj82__165.png,1.0030653,4.230136,1.0006335,1
static/images/obj82__170.png,1.0030653,1.7454025,1.0006335,1
static/images/obj82__175.png,1.0029476,17.294722,1.0006027,1
static/images/obj82__180.png,0.90172714,1.1161011,39639.69,1
static/images/obj82__185.png,0.9210262,1.2191961,24654.262,1
static/images/obj82__190.png,0.92208135,1.3448732,25227.352,1
static/images/obj82__195.png,0.8746543,1.0104399,21865.027,1
static/images/obj82__20.png,0.98602915,1.181426,13537.967,1
static/images/obj82__200.png,0.95186293,1.1168209,24870.764,1
static/images/obj82__205.png,0.9173951,1.0290675,29631.066,1
static/images/obj82__210.png,0.9258183,1.0738491,22347.697,1
static/images/obj82__215.png,0.9446275,1.1582551,25986.031,1
static/images/obj82__220.png,0.93823576,1.2078795,20600.742,1
static/images/obj82__225.png,0.95279753,1.1801395,22251.195,1
static/images/obj82__230.png,0.8950414,1.0976567,21724.63,1
static/images/obj82__235.png,0.89197636,0.9888432,8919.903,1
static/images/obj82__240.png,1.0824705,1.2936474,23060.32,1
static/images/obj82__245.png,0.99590814,1.0562534,39763.953,1
static/images/obj82__25.png,0.99485517,1.1934817,48072.367,1
static/images/obj82__250.png,1.5501518,0.19995385,1.3006779,1
static/images/obj82__255.png,1.0034004,7.8696184,1917.8008,1
static/images/obj82__260.png,1.0029476,1.7285949,1.0006027,1
static/images/obj82__265.png,1.0033002,1.0377101,1.0006949,1
static/images/obj82__270.png,1.0032122,1.0371926,1.0006719,1
static/images/obj82__275.png,1.0036504,1.039885,3800.3315,1
static/images/obj82__280.png,1.0034004,1.0383139,1917.8008,1
static/images/obj82__285.png,1.0031345,1.0367444,1.0006516,1
static/images/obj82__290.png,1.0030653,1.0363523,1.0006335,1
static/images/obj82__295.png,1.0030653,9.69003,1.0006335,1
static/images/obj82__30.png,0.75097597,0.8150915,40450.906,1
static/images/obj82__300.png,0.9068906,1.1852458,17635.098,1
static/images/obj82__305.png,0.9376415,1.2501029,31806.357,1
static/images/obj82__310.png,0.8493548,1.1121509,29848.414,1
static/images/obj82__315.png,0.8684945,1.2481041,36983.9,1
static/images/obj82__320.png,0.8718997,1.1577349,26439.055,1
static/images/obj82__325.png,0.84675854,1.266697,26154.723,1
static/images/obj82__330.png,0.88697565,1.3207257,40024.97,1
static/images/obj82__335.png,0.90725416,1.7752163,25921.963,1
static/images/obj82__340.png,0.90849316,1.3860822,67963.06,1
static/images/obj82__345.png,0.8754318,1.2312995,17135.762,1
static/images/obj82__35.png,1.170572,1.1507123,16182.149,1
static/images/obj82__350.png,1.0030653,1.5616379,1.0006335,1
static/images/obj82__355.png,0.7512709,0.9051883,35762.52,1
static/images/obj82__40.png,1.3592591,1.3651361,30367.703,1
static/images/obj82__45.png,1.1302006,1.1759915,222473.31,1
static/images/obj82__5.png,0.9783641,1.3356295,29715.38,1
static/images/obj82__50.png,0.9416439,1.075742,18695.5,1
static/images/obj82__55.png,1.0595714,1.0520577,18648.398,1
static/images/obj82__60.png,1.0153322,1.0101814,28573.385,1
static/images/obj82__65.png,0.89279807,1.1483773,32402.387,1
static/images/obj82__70.png,1.4007555,1.2114438,31710.367,1
static/images/obj82__75.png,0.8577236,1.1179953,45197.234,1
static/images/obj82__80.png,0.8359605,1.1164274,56248.24,1
static/images/obj82__85.png,0.8553172,1.0723778,43016.625,1
static/images/obj82__90.png,0.7635187,0.9126551,53769.035,1
static/images/obj82__95.png,0.8433538,1.1465919,37520.504,1
static/images/obj83__0.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__10.png,1.002897,1.035424,1.0005896,1
static/images/obj83__100.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__105.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__110.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__115.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__125.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__130.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__135.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__15.png,1.0030034,1.0360063,1.0006174,1
static/images/obj83__150.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__160.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__165.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__170.png,1.002897,1.035424,1.0005896,1
static/images/obj83__175.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__185.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__190.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__195.png,1.002897,1.035424,1.0005896,1
static/images/obj83__20.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__200.png,1.002897,1.035424,1.0005896,1
static/images/obj83__205.png,1.002897,1.035424,1.0005896,1
static/images/obj83__210.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__220.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__245.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__25.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__255.png,1.002897,1.035424,1.0005896,1
static/images/obj83__260.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__265.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__270.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__275.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__280.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__285.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__290.png,1.002897,1.035424,1.0005896,1
static/images/obj83__295.png,1.002897,1.035424,1.0005896,1
static/images/obj83__30.png,1.002897,1.035424,1.0005896,1
static/images/obj83__300.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__305.png,1.002897,1.035424,1.0005896,1
static/images/obj83__310.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__315.png,1.002897,1.035424,1.0005896,1
static/images/obj83__320.png,1.002897,1.035424,1.0005896,1
static/images/obj83__325.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__330.png,1.002897,1.035424,1.0005896,1
static/images/obj83__335.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__340.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__345.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__35.png,1.002897,1.035424,1.0005896,1
static/images/obj83__350.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__355.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__40.png,1.0029476,1.035699,1.0006027,1
static/images/obj83__45.png,1.002897,1.035424,1.0005896,1
static/images/obj83__5.png,1.002897,1.035424,1.0005896,1
static/images/obj83__50.png,1.002897,1.035424,1.0005896,1
static/images/obj83__55.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__60.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__65.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj83__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj83__80.png,1.002897,1.035424,1.0005896,1
static/images/obj83__85.png,1.002897,1.035424,1.0005896,1
static/images/obj83__90.png,1.002897,1.035424,1.0005896,1
static/images/obj83__95.png,1.002897,1.035424,1.0005896,1
static/images/obj84__0.png,0.9899986,0.91763043,8837.674,1
static/images/obj84__10.png,0.83486605,1.1786535,26575.467,1
static/images/obj84__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__105.png,0.83479977,1.0614185,60366.2,1
static/images/obj84__110.png,0.92889833,0.9498511,36440.188,1
static/images/obj84__115.png,0.86751145,1.0501931,36605.3,1
static/images/obj84__120.png,0.8571256,1.0290487,43226.46,1
static/images/obj84__125.png,0.8651168,1.085564,19546.07,1
static/images/obj84__130.png,0.86779714,0.90754056,19854.822,1
static/images/obj84__135.png,0.81723785,1.0835985,28431.773,1
static/images/obj84__140.png,0.8758966,1.0024109,31256.676,1
static/images/obj84__145.png,0.8080635,1.1528528,31751.88,1
static/images/obj84__15.png,1.1095132,0.96767807,5379.6187,1
static/images/obj84__150.png,0.8097189,0.8520538,39850.24,1
static/images/obj84__155.png,0.9335171,1.1067526,28719.201,1
static/images/obj84__160.png,0.8323926,0.87739015,35559.496,1
static/images/obj84__165.png,0.8608899,0.8515302,30781.363,1
static/images/obj84__170.png,0.8839546,0.8652344,21632.633,1
static/images/obj84__175.png,0.9451504,0.87966084,14043.695,1
static/images/obj84__180.png,0.9054208,0.8150036,69786.14,1
static/images/obj84__185.png,0.9264205,1.0761817,17071.348,1
static/images/obj84__190.png,0.8888136,0.8745847,19633.826,1
static/images/obj84__195.png,0.8675325,0.8588325,34453.125,1
static/images/obj84__20.png,1.2117844,0.9299408,23069.354,1
static/images/obj84__200.png,0.85350454,0.8899332,34574.293,1
static/images/obj84__205.png,1.0775764,0.8352563,31912.713,1
static/images/obj84__210.png,0.92513853,1.408746,23769.035,1
static/images/obj84__215.png,0.94977826,0.88448286,48551.83,1
static/images/obj84__220.png,0.8925546,0.9289571,41155.707,1
static/images/obj84__225.png,0.8784418,0.8949486,26999.617,1
static/images/obj84__230.png,0.89701587,0.961545,41044.758,1
static/images/obj84__235.png,0.850826,0.8413763,36790.92,1
static/images/obj84__240.png,0.8841406,0.8592218,23971.078,1
static/images/obj84__245.png,0.92551863,0.98889303,29673.79,1
static/images/obj84__25.png,0.87315714,0.9050438,30822.03,1
static/images/obj84__250.png,0.8564824,0.9629955,80547.72,1
static/images/obj84__255.png,0.9712852,2.1700222,36735.684,1
static/images/obj84__260.png,2.4004967,0.2164003,0.7275105,1
static/images/obj84__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__285.png,1.0028092,1.5260688,1.0005667,1
static/images/obj84__290.png,0.97059214,1.0693235,40217.844,1
static/images/obj84__295.png,0.9702351,1.1457962,41960.184,1
static/images/obj84__30.png,1.0660278,0.97415215,7125.9756,1
static/images/obj84__300.png,0.92840993,1.0688086,33943.0,1
static/images/obj84__305.png,0.8597736,0.95953465,44726.605,1
static/images/obj84__310.png,1.1107945,0.8464081,29442.77,1
static/images/obj84__315.png,0.75169504,0.89322954,19115.67,1
static/images/obj84__320.png,0.8129549,0.97220194,40887.91,1
static/images/obj84__325.png,0.818813,1.1874213,36763.656,1
static/images/obj84__330.png,0.8271797,0.8744066,31868.715,1
static/images/obj84__335.png,0.8068294,0.83114135,39081.14,1
static/images/obj84__340.png,0.8420451,0.8787109,17511.38,1
static/images/obj84__345.png,0.8232324,0.9339829,21370.047,1
static/images/obj84__35.png,0.8779402,0.89205813,14722.816,1
static/images/obj84__350.png,0.9078904,1.2435982,18042.879,1
static/images/obj84__355.png,0.86361146,0.83524585,15189.711,1
static/images/obj84__40.png,0.92831993,0.92473793,27505.688,1
static/images/obj84__45.png,0.9187802,1.0288525,36280.38,1
static/images/obj84__5.png,0.9578593,0.8831881,18088.984,1
static/images/obj84__50.png,0.7940842,1.0328581,38794.36,1
static/images/obj84__55.png,0.8826659,1.0156854,34288.977,1
static/images/obj84__60.png,0.84217775,0.8770594,28980.184,1
static/images/obj84__65.png,1.041681,1.0293691,12905.375,1
static/images/obj84__70.png,0.9325724,0.9817067,24492.762,1
static/images/obj84__75.png,1.0313027,1.1959498,27852.51,1
static/images/obj84__80.png,0.9191635,0.974584,38456.918,1
static/images/obj84__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj84__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj85__0.png,0.91161716,0.99077123,22110.252,1
static/images/obj85__10.png,0.7824395,0.79514676,33846.688,1
static/images/obj85__100.png,0.73843354,0.82836163,26287.973,1
static/images/obj85__105.png,0.8296489,0.9005402,29401.29,1
static/images/obj85__110.png,1.0885029,1.0636775,44885.61,1
static/images/obj85__115.png,0.8520655,0.9714295,32386.523,1
static/images/obj85__120.png,0.75114644,0.9066527,18997.645,1
static/images/obj85__125.png,0.9381664,1.1011628,14548.633,1
static/images/obj85__130.png,0.828655,1.0345697,34620.953,1
static/images/obj85__135.png,0.8692347,1.1422585,34413.367,1
static/images/obj85__140.png,0.9680122,1.2102922,16091.408,1
static/images/obj85__145.png,0.9188218,1.0776122,28679.012,1
static/images/obj85__15.png,0.8224473,0.9366496,25552.09,1
static/images/obj85__150.png,0.892054,0.973799,26364.953,1
static/images/obj85__155.png,0.8514968,0.93097067,27652.344,1
static/images/obj85__160.png,0.87685287,0.86568904,31365.64,1
static/images/obj85__165.png,0.83336526,0.9302436,36165.727,1
static/images/obj85__170.png,0.84009695,0.9992807,30903.992,1
static/images/obj85__175.png,0.8573271,0.94405544,16124.77,1
static/images/obj85__180.png,0.784816,0.75989544,18907.695,1
static/images/obj85__185.png,0.801768,0.79724467,18710.738,1
static/images/obj85__190.png,1.3251641,0.8334943,27692.938,1
static/images/obj85__195.png,1.0995066,1.357285,6182.867,1
static/images/obj85__20.png,0.8941214,0.8847038,29495.492,1
static/images/obj85__200.png,0.95009965,0.9509297,12563.943,1
static/images/obj85__205.png,1.0488607,0.9054558,11204.948,1
static/images/obj85__210.png,1.0393568,1.1148612,5868.1094,1
static/images/obj85__215.png,0.84554166,0.86785436,24535.943,1
static/images/obj85__220.png,0.8248873,0.904322,30600.092,1
static/images/obj85__225.png,0.9182999,0.9147713,28540.066,1
static/images/obj85__230.png,0.87309176,1.1706914,33915.24,1
static/images/obj85__235.png,0.81803143,0.8779415,24010.09,1
static/images/obj85__240.png,0.83994627,0.89173484,32282.348,1
static/images/obj85__245.png,0.88357437,1.0084376,25826.012,1
static/images/obj85__25.png,0.84486514,0.78393376,35365.438,1
static/images/obj85__250.png,0.7267859,0.9997887,27701.51,1
static/images/obj85__255.png,0.74553305,0.77882385,44883.15,1
static/images/obj85__260.png,0.7099209,0.80809665,44174.24,1
static/images/obj85__265.png,0.7488158,0.8496295,32873.117,1
